747,103,102,-87.757826817,41.9789471124,-87.747964679,41.972945286,24.48023755360821,24.480237553608205,1.0547702878391172
748,104,103,-87.7683368845,41.985031708,-87.757826817,41.9789471124,24.48023755360821,24.480237553608205,1.102458336253769
749,105,104,-87.7778891648,41.9899042335,-87.7683368845,41.985031708,24.48023755360821,24.480237553608205,0.9588981145916596
750,18,105,-87.7831245878,41.9926599841,-87.7778891648,41.9899042335,24.48023755360821,24.480237553608205,0.530932207341383
751,5,106,-87.5244790762,41.7027445155,-87.5352755345,41.7128129418,24.48023755360821,24.480237553608205,1.4345659541125488
752,106,216,-87.5352755345,41.7128129418,-87.5352351372,41.7213273835,30.79655334956452,31.0,0.9456862217047566
753,216,90,-87.5352351372,41.7213273835,-87.5365426229,41.7229408788,23.268622507449003,25.0,0.20964718628421736
754,106,5,-87.5352755345,41.7128129418,-87.5244790762,41.7027445155,24.48023755360821,24.480237553608205,1.4345659541125488
755,216,106,-87.5352351372,41.7213273835,-87.5352755345,41.7128129418,24.07941783176713,24.0,0.9456862217047566
756,90,216,-87.5365426229,41.7229408788,-87.5352351372,41.7213273835,25.0,25.0,0.20964718628421736
757,534,531,-87.6280830338,41.8920739437,-87.6325820556,41.8921566547,16.295782718319046,16.26315789,0.37348933615183794
758,537,534,-87.6241788145,41.8922146656,-87.6280830338,41.8920739437,15.855145542058905,16.0,0.3243899695836104
759,536,537,-87.62025391,41.8920564053,-87.6241788145,41.8922146656,18.93593857437612,19.0,0.3262038772966335
760,516,536,-87.6144348553,41.8921465775,-87.62025391,41.8920564053,20.59523263809305,20.0,0.4830305522557453
762,65,130,-87.8009166419,41.7772854536,-87.8012161566,41.7846884337,30.850446940178777,31.0,0.8226187740973209
763,130,450,-87.8012161566,41.7846884337,-87.8015483514,41.7919646845,27.757162502865,28.02898551,0.8086387899978343
764,450,66,-87.8015483514,41.7919646845,-87.8016574009,41.7957861801,24.48023755360821,24.480237553608205,0.42454754201101297
765,415,146,-87.8057322715,41.9088702382,-87.8059915048,41.9161697835,19.948315379323173,21.0,0.8110572727389493
766,146,147,-87.8059915048,41.9161697835,-87.8062449176,41.92399273,20.20226908090764,20.0,0.8691624709543364
767,147,198,-87.8062449176,41.92399273,-87.8064692472,41.9308130241,20.68152647261059,20.60869565,0.7577713282627669
768,198,410,-87.8064692472,41.9308130241,-87.8067281063,41.9379881154,22.0506532202606,22.0,0.7972409268700189
769,410,354,-87.8067281063,41.9379881154,-87.8070048756,41.9452638113,22.84288333715333,23.0,0.8084530430434295
770,354,522,-87.8070048756,41.9452638113,-87.8072958873,41.9530500128,19.023607609443044,19.33333333,0.8651678381096198
771,266,265,-87.8071580358,41.9683020657,-87.8070182181,41.9754672964,26.268049507219803,27.0,0.7959461639535061
772,136,517,-87.7356269436,41.9462441211,-87.7473099291,41.9534108156,24.32107112842769,24.23076923,1.2538093176101877
773,517,175,-87.7473099291,41.9534108156,-87.7544891953,41.9606333761,23.110760944304378,24.0,0.9989200143743637
774,384,200,-87.7508948881,41.9902248879,-87.7483259018,41.989899517,23.669264267705707,25.0,0.21592153862071764
775,200,199,-87.7483259018,41.989899517,-87.7383852616,41.9900106267,24.47261058904424,24.5,0.8238115706596144
776,199,420,-87.7383852616,41.9900106267,-87.7286003996,41.9898026783,26.57643823057529,26.75,0.8111402875340586
777,420,192,-87.7286003996,41.9898026783,-87.7188688921,41.9902531777,27.219802887921155,27.0,0.8079396857718789
778,192,193,-87.7188688921,41.9902531777,-87.7111101202,41.9903823539,24.01719000687096,24.5,0.6430776803050587
779,193,300,-87.7111101202,41.9903823539,-87.6993987921,41.9904379546,21.8259225303697,23.0,0.9704577737225695
780,300,427,-87.6993987921,41.9904379546,-87.6896878167,41.9904812394,20.447398578958744,20.34210526,0.8046962371831698
781,427,399,-87.6896878167,41.9904812394,-87.6798591718,41.9906874238,24.46229658491864,25.0,0.8147526769189978
782,399,141,-87.6798591718,41.9906874238,-87.6721464865,41.9907800358,19.67854687141875,19.91891892,0.6391773291872735
783,200,384,-87.7483259018,41.989899517,-87.7508948881,41.9902248879,28.11001604400641,28.0,0.21592153862071764
784,199,200,-87.7383852616,41.9900106267,-87.7483259018,41.989899517,24.420696768278702,25.0,0.8238115706596144
785,420,199,-87.7286003996,41.9898026783,-87.7383852616,41.9900106267,25.149782259912904,25.66666667,0.8111402875340586
786,192,420,-87.7188688921,41.9902531777,-87.7286003996,41.9898026783,24.674192069676828,27.0,0.8079396857718789
787,193,192,-87.7111101202,41.9903823539,-87.7188688921,41.9902531777,23.94315837726335,25.0,0.6430776803050587
788,300,193,-87.6993987921,41.9904379546,-87.7111101202,41.9903823539,21.174765069906027,21.22580645,0.9704577737225695
789,427,300,-87.6896878167,41.9904812394,-87.6993987921,41.9904379546,22.400756360302545,22.73529412,0.8046962371831698
790,399,427,-87.6798591718,41.9906874238,-87.6896878167,41.9904812394,23.96470318588128,25.0,0.8147526769189978
791,141,399,-87.6721464865,41.9907800358,-87.6798591718,41.9906874238,19.686798074717167,19.86666667,0.6391773291872735
792,141,510,-87.6721464865,41.9907800358,-87.669909507,41.9894761112,22.506417602566124,23.0,0.23523573118833216
792_1,510,108,-87.669909507,41.9894761112,-87.6624050684,41.9850428927,22.506417602566124,23.0,0.793217490967997
793,108,107,-87.6624050684,41.9850428927,-87.6535479209,41.9854755787,20.01547100618726,21.0,0.7355624793033414
794,107,108,-87.6535479209,41.9854755787,-87.6624050684,41.9850428927,24.48023755360821,24.480237553608205,0.7355624793033414
795,108,510,-87.6624050684,41.9850428927,-87.669909507,41.9894761112,22.035984414393766,22.21621622,0.793217490967997
795_1,510,141,-87.669909507,41.9894761112,-87.6721464865,41.9907800358,22.035984414393766,22.21621622,0.23523573118833216
796,273,465,-87.587375,41.6925060918,-87.5851206518,41.7223448274,46.86018794407518,49.0,3.319423907336035
797,465,362,-87.5851206518,41.7223448274,-87.5852526364,41.7296123655,29.19997707999083,29.0,0.807265371792238
798,362,499,-87.5852526364,41.7296123655,-87.5855291629,41.7369140554,27.02280540912148,27.5,0.8113111214710195
799,499,360,-87.5855291629,41.7369140554,-87.5855908847,41.7442174086,29.142677057070824,30.125,0.8111868976381019
800,360,405,-87.5855908847,41.7442174086,-87.5857798097,41.7514866523,28.61322484528994,30.0,0.807536102941774
801,405,301,-87.5857798097,41.7514866523,-87.5859296609,41.7587843899,26.354114141645656,27.0,0.810644802285947
802,301,386,-87.5859296609,41.7587843899,-87.5860988881,41.7660866339,22.842997937199176,23.0,0.811172627991978
803,386,335,-87.5860988881,41.7660866339,-87.5862177589,41.7733510403,26.6268622507449,27.23529412,0.8069095410724156
804,335,284,-87.5862177589,41.7733510403,-87.5864378217,41.7806535961,22.337840935136374,23.0,0.8112935702492031
805,284,174,-87.5864378217,41.7806535961,-87.5866587965,41.7878807986,27.665482466192987,28.0,0.8029290108479523
806,174,173,-87.5866587965,41.7878807986,-87.5867338112,41.7915612996,25.99724959889984,27.0,0.4088378625520095
807,465,273,-87.5851206518,41.7223448274,-87.587375,41.6925060918,49.54755901902361,51.0,3.319423907336035
808,362,465,-87.5852526364,41.7296123655,-87.5851206518,41.7223448274,25.48475819390328,26.0,0.807265371792238
809,499,362,-87.5855291629,41.7369140554,-87.5852526364,41.7296123655,27.61333944533578,28.6,0.8113111214710195
810,360,499,-87.5855908847,41.7442174086,-87.5855291629,41.7369140554,28.54973641989457,30.0,0.8111868976381019
811,405,360,-87.5857798097,41.7514866523,-87.5855908847,41.7442174086,30.08646573458629,30.0,0.807536102941774
812,301,405,-87.5859296609,41.7587843899,-87.5857798097,41.7514866523,25.155397662159064,25.5,0.810644802285947
813,386,301,-87.5860988881,41.7660866339,-87.5859296609,41.7587843899,23.00034380013752,23.0,0.811172627991978
814,335,386,-87.5862177589,41.7733510403,-87.5860988881,41.7660866339,23.006532202612195,23.0,0.8069095410724156
815,284,335,-87.5864378217,41.7806535961,-87.5862177589,41.7733510403,19.98750859500344,20.0,0.8112935702492031
816,174,284,-87.5866587965,41.7878807986,-87.5864378217,41.7806535961,28.090877836351133,28.75,0.8029290108479523
817,173,174,-87.5867338112,41.7915612996,-87.5866587965,41.7878807986,24.4919779967912,24.5,0.4088378625520095
818,110,79,-87.559286591,41.6591907623,-87.5588384178,41.6661710489,24.48023755360821,24.480237553608205,0.776175724842779
819,79,78,-87.5588384178,41.6661710489,-87.5592489718,41.6737671977,24.48023755360821,24.480237553608205,0.8443730259716289
820,78,109,-87.5592489718,41.6737671977,-87.5594622731,41.6919408775,24.48023755360821,24.480237553608205,2.018576569807832
821,109,341,-87.5594622731,41.6919408775,-87.559574718,41.7009764643,33.06303002521201,33.0,1.0036027217308139
822,341,280,-87.559574718,41.7009764643,-87.5596656455,41.7081679762,24.226564290626403,25.0,0.7987794640552996
823,280,114,-87.5596656455,41.7081679762,-87.5597753832,41.7154054717,28.68943387577355,29.0,0.8039037870573407
824,175,521,-87.7544891953,41.9606333761,-87.7612773057,41.9684282231,25.4639009855604,26.0,1.0325910172698136
825,521,246,-87.7612773057,41.9684282231,-87.7677385205,41.9756551499,25.11952784781114,26.0,0.9649691010044397
826,246,245,-87.7677385205,41.9756551499,-87.7743631487,41.9829159236,23.580678432271373,25.0,0.975622752568003
827,245,326,-87.7743631487,41.9829159236,-87.7810345492,41.9901955144,28.026014210405684,28.0,0.9794993439585945
828,265,440,-87.8070182181,41.9754672964,-87.8069018047,41.9819801971,25.699480479791426,25.66666667,0.7234709121411068
829,440,285,-87.8069018047,41.9819801971,-87.8068799715,41.9899791066,23.9593169837268,24.0,0.8884648079269708
830,285,168,-87.8068799715,41.9899791066,-87.8067970161,41.9977752778,23.566468026587213,23.89801085,0.865972687328025
831,168,167,-87.8067970161,41.9977752778,-87.8067044083,42.0044655774,24.0,24.0,0.7431532977077677
832,167,397,-87.8067044083,42.0044655774,-87.8065725496,42.0116985601,36.0,36.0,0.8034665283189358
834,130,65,-87.8012161566,41.7846884337,-87.8009166419,41.7772854536,29.70505768202384,30.0,0.8226187740973209
835,450,130,-87.8015483514,41.7919646845,-87.8012161566,41.7846884337,27.323248529298645,28.5,0.8086387899978343
836,66,450,-87.8016574009,41.7957861801,-87.8015483514,41.7919646845,24.48023755360821,24.480237553608205,0.42454754201101297
837,146,415,-87.8059915048,41.9161697835,-87.8057322715,41.9088702382,22.36809534723814,23.0,0.8110572727389493
838,147,146,-87.8062449176,41.92399273,-87.8059915048,41.9161697835,21.9816639926656,22.5,0.8691624709543364
839,198,147,-87.8064692472,41.9308130241,-87.8062449176,41.92399273,19.185537474216364,19.33333333,0.7577713282627669
840,410,198,-87.8067281063,41.9379881154,-87.8064692472,41.9308130241,22.63511345404538,22.65217391,0.7972409268700189
841,354,410,-87.8070048756,41.9452638113,-87.8067281063,41.9379881154,21.07414622965849,22.0,0.8084530430434295
842,522,354,-87.8072958873,41.9530500128,-87.8070048756,41.9452638113,21.70857208342884,22.0,0.8651678381096198
843,265,266,-87.8070182181,41.9754672964,-87.8071580358,41.9683020657,23.00320880128352,23.5,0.7959461639535061
844,440,265,-87.8069018047,41.9819801971,-87.8070182181,41.9754672964,22.53277561311025,23.0,0.7234709121411068
845,285,440,-87.8068799715,41.9899791066,-87.8069018047,41.9819801971,26.85365574146161,27.0,0.8884648079269708
846,168,285,-87.8067970161,41.9977752778,-87.8068799715,41.9899791066,27.88844831537933,28.86206897,0.865972687328025
847,167,168,-87.8067044083,42.0044655774,-87.8067970161,41.9977752778,20.77836351134678,19.0,0.7431532977077677
848,397,167,-87.8065725496,42.0116985601,-87.8067044083,42.0044655774,24.2669035067614,24.0,0.8034665283189358
850,440,283,-87.8069018047,41.9819801971,-87.7964589041,41.9788686125,27.357552143020857,27.5,0.931923800523417
851,283,381,-87.7964589041,41.9788686125,-87.7878578422,41.9762582333,26.23275269310108,26.5,0.7695638212589138
852,381,380,-87.7878578422,41.9762582333,-87.7782361969,41.9731910875,25.169837267934906,25.5,0.8671957387270847
853,380,400,-87.7782361969,41.9731910875,-87.7675621377,41.9703337385,24.863740545496217,25.0,0.9399464629929185
854,400,521,-87.7675621377,41.9703337385,-87.7612773057,41.9684282231,20.80850332340133,24.0,0.5623057050155447
856,283,440,-87.7964589041,41.9788686125,-87.8069018047,41.9819801971,27.02326380930552,27.0,0.931923800523417
857,381,283,-87.7878578422,41.9762582333,-87.7964589041,41.9788686125,26.12376804950722,26.10810811,0.7695638212589138
858,380,381,-87.7782361969,41.9731910875,-87.7878578422,41.9762582333,24.56406142562457,25.0,0.8671957387270847
859,400,380,-87.7675621377,41.9703337385,-87.7782361969,41.9731910875,25.37760715104286,25.0,0.9399464629929185
860,521,400,-87.7612773057,41.9684282231,-87.7675621377,41.9703337385,18.1062342424937,18.0,0.5623057050155447
861,531,534,-87.6325820556,41.8921566547,-87.6280830338,41.8920739437,16.955764382305752,18.2,0.37348933615183794
862,534,537,-87.6280830338,41.8920739437,-87.6241788145,41.8922146656,20.21544808617924,20.0,0.3243899695836104
863,537,536,-87.6241788145,41.8922146656,-87.62025391,41.8920564053,20.20731148292459,20.0,0.3262038772966335
864,536,516,-87.62025391,41.8920564053,-87.6144348553,41.8921465775,18.67121246848499,18.0,0.4830305522557453
865,436,452,-87.6427923392,41.8672509302,-87.6431433136,41.8743749911,24.48023755360821,24.480237553608205,0.7918112508261401
866,452,443,-87.6431433136,41.8743749911,-87.6432556495,41.877997169,21.338299335319736,23.0,0.40242654347524665
866_1,443,530,-87.6432556495,41.877997169,-87.643519586,41.8827220858,21.338299335319736,23.0,0.5252581394431571
871,483,531,-87.6324846692,41.8869300529,-87.6325820556,41.8921566547,18.591680036672013,19.0,0.5805808783673276
872,531,488,-87.6325820556,41.8921566547,-87.6327137587,41.8966135008,17.375544350216824,17.88841202,0.49514803664095475
873,488,212,-87.6327137587,41.8966135008,-87.6329160039,41.9038829182,20.73378409351364,21.0,0.8075983738367221
874,212,535,-87.6329160039,41.9038829182,-87.6326551935,41.9125081233,22.028650011460005,23.0,0.9582588399989252
877,535,441,-87.6326551935,41.9125081233,-87.6263423701,41.912127877,21.338643135457254,20.0,0.5254397685410479
878,531,483,-87.6325820556,41.8921566547,-87.6324846692,41.8869300529,17.193903277563834,17.42608696,0.5805808783673276
879,488,531,-87.6327137587,41.8966135008,-87.6325820556,41.8921566547,18.695622278248912,18.74222222,0.49514803664095475
880,212,488,-87.6329160039,41.9038829182,-87.6327137587,41.8966135008,21.036557414622965,22.21319797,0.8075983738367221
881,535,212,-87.6326551935,41.9125081233,-87.6329160039,41.9038829182,22.630644052257622,23.33333333,0.9582588399989252
884,441,535,-87.6263423701,41.912127877,-87.6326551935,41.9125081233,22.652303460921384,20.28571429,0.5254397685410479
886,275,312,-87.5803012154,41.7924178277,-87.5791916234,41.7952192481,27.580563832225533,27.0,0.32453224464822383
887,312,313,-87.5791916234,41.7952192481,-87.5815751194,41.8027393099,49.89181755672702,50.0,0.8584181844451055
888,313,409,-87.5815751194,41.8027393099,-87.5889515918,41.8108683907,48.6239972495989,48.0,1.0913178695037715
889,274,441,-87.6312101638,41.9260838613,-87.6263423701,41.912127877,48.18060967224387,51.0,1.6018489117500467
890,272,274,-87.6320383197,41.9334267489,-87.6312101638,41.9260838613,41.46665138666055,40.0,0.8184759899405323
891,271,272,-87.6384061142,41.9403852584,-87.6320383197,41.9334267489,46.86385514554206,49.0,0.9360849967479774
892,375,271,-87.6433589442,41.948649712,-87.6384061142,41.9403852584,44.1171212468485,45.0,1.005639272645413
893,426,375,-87.644666137,41.9546745987,-87.6433589442,41.948649712,39.10909924363877,43.0,0.6779184427406547
894,217,426,-87.6462620587,41.9620071198,-87.644666137,41.9546745987,44.732981893192985,46.0,0.8251184074713225
895,239,217,-87.6479690653,41.9694048948,-87.6462620587,41.9620071198,46.095920238368095,47.0,0.8337852587591794
896,111,239,-87.6504669075,41.9765955945,-87.6479690653,41.9694048948,41.72079608831767,44.0,0.8250883710478223
897,107,111,-87.6535479209,41.9854755787,-87.6504669075,41.9765955945,24.48023755360821,24.480237553608205,1.0188410137564037
898,16,228,-87.6234947915,41.8384276453,-87.62367243,41.84564219,25.88322255328902,26.0,0.8014568580753482
899,228,471,-87.62367243,41.84564219,-87.62383363,41.8528414365,23.22782489112996,23.0,0.7997349318505385
900,471,393,-87.62383363,41.8528414365,-87.62400822,41.860205,22.392046756818704,22.0,0.8180031450739365
903,393,446,-87.62400822,41.860205,-87.6241793666,41.8674824582,21.200320880128352,20.0,0.8084368347675684
904,446,445,-87.6241793666,41.8674824582,-87.6243053944,41.8731441384,21.95370158148064,21.0,0.6289341887749482
904_1,445,515,-87.6243053944,41.8731441384,-87.6244041776,41.8757599268,21.95370158148064,21.0,0.29065353406951777
907,515,518,-87.6244041776,41.8757599268,-87.6245058785,41.8838163271,18.33027733211093,16.0,0.894871853050157
908,518,525,-87.6245058785,41.8838163271,-87.6243932845,41.8881201104,17.704331881732752,17.0,0.47811715271667854
908_1,525,537,-87.6243932845,41.8881201104,-87.6241788145,41.8922146656,17.704331881732752,17.0,0.4551351472860278
911,435,10,-87.6242079756,41.8967854548,-87.624172135,41.90082865,16.836465734585605,16.0,0.44909287207126486
911_1,537,435,-87.6241788145,41.8922146656,-87.6242079756,41.8967854548,16.836465734585605,16.0,0.5076889710295183
912,228,16,-87.62367243,41.84564219,-87.6234947915,41.8384276453,22.59603483841393,22.33333333,0.8014568580753482
913,471,228,-87.62383363,41.8528414365,-87.62367243,41.84564219,22.43307357323012,23.0,0.7997349318505385
914,393,471,-87.62400822,41.860205,-87.62383363,41.8528414365,21.277446710978683,20.0,0.8180031450739365
917,446,393,-87.6241793666,41.8674824582,-87.62400822,41.860205,21.60233784093513,21.0,0.8084368347675684
918,515,445,-87.6244041776,41.8757599268,-87.6243053944,41.8731441384,22.32317212926885,22.0,0.29065353406951777
918_1,445,446,-87.6243053944,41.8731441384,-87.6241793666,41.8674824582,22.32317212926885,22.0,0.6289341887749482
921,518,6,-87.6245058785,41.8838163271,-87.6244619625,41.8782774889,17.86878294751318,16.0,0.6152149547593962
921_1,6,515,-87.6244619625,41.8782774889,-87.6244041776,41.8757599268,17.86878294751318,16.0,0.2796690169474975
922,525,518,-87.6243932845,41.8881201104,-87.6245058785,41.8838163271,17.32133852853541,16.0,0.47811715271667854
922_1,537,525,-87.6241788145,41.8922146656,-87.6243932845,41.8881201104,17.32133852853541,16.0,0.4551351472860278
925,10,435,-87.624172135,41.90082865,-87.6242079756,41.8967854548,16.26827870731217,15.0,0.44909287207126486
925_1,435,537,-87.6242079756,41.8967854548,-87.6241788145,41.8922146656,16.26827870731217,15.0,0.5076889710295183
926,13,532,-87.6444303335,41.8890264679,-87.6478923006,41.8916594147,26.12777905111162,25.5,0.40997034922866815
926_1,532,407,-87.6478923006,41.8916594147,-87.6553853099,41.8962590126,26.12777905111162,25.5,0.8047828181210981
927,407,511,-87.6553853099,41.8962590126,-87.6671855677,41.9038371343,24.277102910841624,24.66666667,1.2912358707488718
928,511,482,-87.6671855677,41.9038371343,-87.6775426805,41.9104746615,18.189319275727936,18.0,1.1322497847520017
929,482,520,-87.6775426805,41.9104746615,-87.6878706559,41.9171295942,20.664221865688745,20.46666667,1.1316110751703237
930,520,214,-87.6878706559,41.9171295942,-87.7004065797,41.9247906731,20.293490717396057,20.0,1.3436750982173555
931,326,18,-87.7810345492,41.9901955144,-87.7831245878,41.9926599841,27.393536557414624,27.0,0.323920453398499
931_1,18,291,-87.7831245878,41.9926599841,-87.7878903165,41.9973521769,27.393536557414624,27.0,0.6538743198393748
932,291,292,-87.7878903165,41.9973521769,-87.8012417611,42.0119827303,21.45771258308504,21.0,1.965778600930812
933,407,532,-87.6553853099,41.8962590126,-87.6478923006,41.8916594147,25.33062113224799,25.875,0.8047828181210981
933_1,532,13,-87.6478923006,41.8916594147,-87.6444303335,41.8890264679,25.33062113224799,25.875,0.40997034922866815
934,511,407,-87.6671855677,41.9038371343,-87.6553853099,41.8962590126,24.790740316296127,25.0,1.2912358707488718
935,482,511,-87.6775426805,41.9104746615,-87.6671855677,41.9038371343,18.47876079150355,18.0,1.1322497847520017
936,520,482,-87.6878706559,41.9171295942,-87.6775426805,41.9104746615,19.81526472610589,20.0,1.1316110751703237
937,214,520,-87.7004065797,41.9247906731,-87.6878706559,41.9171295942,18.9822369928948,18.5862069,1.3436750982173555
938,213,214,-87.7122499199,41.9319521753,-87.7004065797,41.9247906731,22.112881045152417,23.0,1.264000949210041
939,270,213,-87.7239503374,41.9391415298,-87.7122499199,41.9319521753,18.67831767132707,18.25,1.256690290271689
940,136,444,-87.7356269436,41.9462441211,-87.7273128567,41.9411532354,21.74501489800596,21.92857143,0.8916621093518993
940_1,444,270,-87.7273128567,41.9411532354,-87.7239503374,41.9391415298,21.74501489800596,21.92857143,0.35732858802210093
941,517,136,-87.7473099291,41.9534108156,-87.7356269436,41.9462441211,25.441668576667432,25.66666667,1.2538093176101877
942,175,517,-87.7544891953,41.9606333761,-87.7473099291,41.9534108156,20.52716021086409,21.10344828,0.9989200143743637
943,521,175,-87.7612773057,41.9684282231,-87.7544891953,41.9606333761,24.653793261517304,25.0,1.0325910172698136
944,246,521,-87.7677385205,41.9756551499,-87.7612773057,41.9684282231,24.87760715104286,25.0,0.9649691010044397
945,245,246,-87.7743631487,41.9829159236,-87.7677385205,41.9756551499,25.65138666055421,29.0,0.975622752568003
946,326,245,-87.7810345492,41.9901955144,-87.7743631487,41.9829159236,29.016797092434107,29.0,0.9794993439585945
947,291,326,-87.7878903165,41.9973521769,-87.7810345492,41.9901955144,28.8536557414694,31.79012346,0.977026146799586
948,292,291,-87.8012417611,42.0119827303,-87.7878903165,41.9973521769,21.313087325234243,22.0,1.965778600930812
949,480,43,-87.6864614559,41.8826289903,-87.6963223013,41.8824454653,23.279419038085724,24.33333333,0.8187331134119387
950,43,42,-87.6963223013,41.8824454653,-87.7061592615,41.8823379813,25.807280922913133,25.74117647,0.8165858995035263
951,42,112,-87.7061592615,41.8823379813,-87.7122400929,41.8821745267,24.48023755360821,24.480237553608205,0.5050556046241127
953,532,113,-87.6478923006,41.8916594147,-87.6370735367,41.8927659973,24.48023755360821,24.480237553608205,0.9062275407466341
954,113,531,-87.6370735367,41.8927659973,-87.6325820556,41.8921566547,20.44017877607151,22.0,0.3788430990496089
955,531,534,-87.6325820556,41.8921566547,-87.6280830338,41.8920739437,17.40442356176232,18.0,0.37348933615183794
956,534,537,-87.6280830338,41.8920739437,-87.6241788145,41.8922146656,14.979486591796473,15.46153846,0.3243899695836104
957,537,536,-87.6241788145,41.8922146656,-87.62025391,41.8920564053,17.82798533119115,18.47727273,0.3262038772966335
958,536,516,-87.62025391,41.8920564053,-87.6144348553,41.8921465775,24.48023755360821,24.480237553608205,0.4830305522557453
959,516,536,-87.6144348553,41.8921465775,-87.62025391,41.8920564053,24.48023755360821,24.480237553608205,0.4830305522557453
960,536,537,-87.62025391,41.8920564053,-87.6241788145,41.8922146656,14.518679807471466,15.0,0.3262038772966335
961,537,534,-87.6241788145,41.8922146656,-87.6280830338,41.8920739437,16.662388264955307,16.54794521,0.3243899695836104
962,534,531,-87.6280830338,41.8920739437,-87.6325820556,41.8921566547,16.148750859501263,16.6637931,0.37348933615183794
963,531,113,-87.6325820556,41.8921566547,-87.6370735367,41.8927659973,24.48023755360821,24.480237553608205,0.3788430990496089
964,113,532,-87.6370735367,41.8927659973,-87.6478923006,41.8916594147,24.48023755360821,24.480237553608205,0.9062275407466341
965,19,458,-87.6895768426,41.8229781071,-87.6848883856,41.8230606699,24.48023755360821,24.480237553608205,0.38962464914778433
966,458,295,-87.6848883856,41.8230606699,-87.67507424,41.82314972,24.36396974558789,24.44186047,0.8154175107534323
967,295,459,-87.67507424,41.82314972,-87.6654091294,41.8231636198,26.670410268164108,27.02666667,0.8029765613363505
968,459,469,-87.6654091294,41.8231636198,-87.64593902,41.823474045,31.70708228283292,31.66666667,1.6179353699886725
969,469,156,-87.64593902,41.823474045,-87.63050842,41.82381453,26.76529910611964,27.0,1.2825185154915781
970,156,391,-87.63050842,41.82381453,-87.62644842,41.82391853,23.43548017419207,23.0,0.337497839454531
971,391,478,-87.62644842,41.82391853,-87.6169934917,41.8239021825,20.150928260371305,19.88888889,0.7855060687517629
972,478,77,-87.6169934917,41.8239021825,-87.60689442,41.82397853,24.41462296584804,24.67857143,0.8390610824075522
973,458,19,-87.6848883856,41.8230606699,-87.6895768426,41.8229781071,24.48023755360821,24.480237553608205,0.38962464914778433
974,295,458,-87.67507424,41.82314972,-87.6848883856,41.8230606699,24.74066009626404,25.0,0.8154175107534323
975,459,295,-87.6654091294,41.8231636198,-87.67507424,41.82314972,26.22255328902132,25.66666667,0.8029765613363505
976,469,459,-87.64593902,41.823474045,-87.6654091294,41.8231636198,31.999694399878525,32.0,1.6179353699886725
977,156,469,-87.63050842,41.82381453,-87.64593902,41.823474045,26.635571854228743,27.0,1.2825185154915781
978,391,156,-87.62644842,41.82391853,-87.63050842,41.82381453,21.34425853770341,21.0,0.337497839454531
979,478,391,-87.6169934917,41.8239021825,-87.62644842,41.82391853,21.80460692184277,21.90909091,0.7855060687517629
980,77,478,-87.60689442,41.82397853,-87.6169934917,41.8239021825,26.58113683245473,27.66666667,0.8390610824075522
981,114,297,-87.5597753832,41.7154054717,-87.5598730411,41.7226376331,24.48023755360821,24.480237553608205,0.8033015842763882
982,79,110,-87.5588384178,41.6661710489,-87.559286591,41.6591907623,24.48023755360821,24.480237553608205,0.776175724842779
983,78,79,-87.5592489718,41.6737671977,-87.5588384178,41.6661710489,24.48023755360821,24.480237553608205,0.8443730259716289
984,109,78,-87.5594622731,41.6919408775,-87.5592489718,41.6737671977,24.48023755360821,24.480237553608205,2.018576569807832
985,341,109,-87.559574718,41.7009764643,-87.5594622731,41.6919408775,35.354572541829015,35.5,1.0036027217308139
986,280,341,-87.5596656455,41.7081679762,-87.559574718,41.7009764643,25.20364428145725,25.0,0.7987794640552996
987,114,280,-87.5597753832,41.7154054717,-87.5596656455,41.7081679762,30.00653220261288,29.0,0.8039037870573407
988,297,114,-87.5598730411,41.7226376331,-87.5597753832,41.7154054717,24.48023755360821,24.480237553608205,0.8033015842763882
989,1,31,-87.9048835699,42.0088957604,-87.8857928358,42.0096297104,24.48023755360821,24.480237553608205,1.5835522593080489
990,31,32,-87.8857928358,42.0096297104,-87.8684590003,42.0100657521,24.48023755360821,24.480237553608205,1.436716603193765
991,32,33,-87.8684590003,42.0100657521,-87.855459379,42.0105173014,24.48023755360821,24.480237553608205,1.0780223331607737
992,33,34,-87.855459379,42.0105173014,-87.8295973719,42.0112135147,24.48023755360821,24.480237553608205,2.143717671353277
993,34,35,-87.8295973719,42.0112135147,-87.816326623,42.0114591154,24.48023755360821,24.480237553608205,1.0996349116348618
994,35,397,-87.816326623,42.0114591154,-87.8065725496,42.0116985601,26.0,26.0,0.8084234917137835
995,397,292,-87.8065725496,42.0116985601,-87.8012417611,42.0119827303,24.48023755360821,24.480237553608205,0.44270464471589227
996,292,408,-87.8012417611,42.0119827303,-87.788761284,42.0119323327,24.48023755360821,24.480237553608205,1.0338385798098324
997,408,36,-87.788761284,42.0119323327,-87.7734073545,42.0118642475,24.60123004049278,25.0,1.2718702316019503
998,36,37,-87.7734073545,42.0118642475,-87.7505273196,42.0118491499,24.48023755360821,24.480237553608205,1.8952771127556134
999,37,38,-87.7505273196,42.0118491499,-87.7285975901,42.0117357112,24.48023755360821,24.480237553608205,1.8166029893385014
1000,38,39,-87.7285975901,42.0117357112,-87.7090553951,42.0118568538,23.34288333715402,25.0,1.6188425923163077
1001,39,26,-87.7090553951,42.0118568538,-87.6997452648,42.0121135858,23.039193215677287,23.0,0.7717336506493118
